"Run ID","Flow","predictive_accuracy","Hyperparameters"
"2566195","mlr.classif.glmnet(11)","0.9772","alpha:236493634060025,s:0.01,lambda:00224940590133469,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2566393","mlr.classif.glmnet(11)","0.9772","alpha:524954853346571,s:0.01,lambda:00159450943776934,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2566949","mlr.classif.glmnet(11)","0.9772","alpha:513457946712151,s:0.01,lambda:00185229827550009,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2567503","mlr.classif.glmnet(11)","0.9772","alpha:563045900780708,s:0.01,lambda:0159883332340099,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2601358","mlr.classif.glmnet(11)","0.9772","alpha:143395941937342,s:0.01,lambda:0256636764112301,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2605595","mlr.classif.glmnet(11)","0.9772","alpha:608185634249821,s:0.01,lambda:0138162471368096,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2602952","mlr.classif.glmnet(11)","0.9772","alpha:865460536442697,s:0.01,lambda:00246072310294756,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2602186","mlr.classif.glmnet(11)","0.9772","alpha:808365447446704,s:0.01,lambda:00537592910864826,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2602193","mlr.classif.glmnet(11)","0.9772","alpha:284564446657896,s:0.01,lambda:00173168640453809,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2607538","mlr.classif.glmnet(11)","0.9772","alpha:209908929420635,s:0.01,lambda:00276208708652671,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2608239","mlr.classif.glmnet(11)","0.9772","alpha:826669238042086,s:0.01,lambda:0021412877613757,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2608299","mlr.classif.glmnet(11)","0.9772","alpha:507362239528447,s:0.01,lambda:00207685316963969,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2601112","mlr.classif.glmnet(11)","0.9772","alpha:249910760205239,s:0.01,lambda:0257258295937717,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2601114","mlr.classif.glmnet(11)","0.9772","alpha:228509668027982,s:0.01,lambda:0247783032397895,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2601294","mlr.classif.glmnet(11)","0.9772","alpha:918112934101373,s:0.01,lambda:00279385034204608,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2599813","mlr.classif.glmnet(11)","0.9772","alpha:686402904801071,s:0.01,lambda:00153710469514109,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2599815","mlr.classif.glmnet(11)","0.9772","alpha:718711449299008,s:0.01,lambda:00131066791042338,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2599906","mlr.classif.glmnet(11)","0.9772","alpha:253894785419106,s:0.01,lambda:00112932381749764,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2601203","mlr.classif.glmnet(11)","0.9772","alpha:760997362900525,s:0.01,lambda:00904546296176247,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2595450","mlr.classif.glmnet(11)","0.9772","alpha:348379655042663,s:0.01,lambda:00272785210253129,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2597656","mlr.classif.glmnet(11)","0.9772","alpha:577279303688556,s:0.01,lambda:00378646566483031,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2603909","mlr.classif.glmnet(11)","0.9772","alpha:881555079482496,s:0.01,lambda:00425322830190655,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2604683","mlr.classif.glmnet(11)","0.9772","alpha:525982999010012,s:0.01,lambda:0176427552091167,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2604606","mlr.classif.glmnet(11)","0.9772","alpha:0171295236796141,s:0.01,lambda:00800689667144324,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4166366","mlr.classif.glmnet(11)","0.9772","alpha:176561234984547,s:0.01,lambda:00225193658806132,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4166687","mlr.classif.glmnet(11)","0.9772","alpha:610863080481067,s:0.01,lambda:00445112222125654,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4166872","mlr.classif.glmnet(11)","0.9772","alpha:682755828136578,s:0.01,lambda:00801729684512722,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4168581","mlr.classif.glmnet(11)","0.9772","alpha:88342683785595,s:0.01,lambda:0046616033776244,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4168633","mlr.classif.glmnet(11)","0.9772","alpha:173225555801764,s:0.01,lambda:00219212491439695,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4168730","mlr.classif.glmnet(11)","0.9772","alpha:183964273892343,s:0.01,lambda:00248440197768044,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4166066","mlr.classif.glmnet(11)","0.9772","alpha:709296690532938,s:0.01,lambda:0119249104759889,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4166175","mlr.classif.glmnet(11)","0.9772","alpha:210013559786603,s:0.01,lambda:00241702735728156,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4166180","mlr.classif.glmnet(11)","0.9772","alpha:729498910950497,s:0.01,lambda:0115194526226959,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4166183","mlr.classif.glmnet(11)","0.9772","alpha:140452845953405,s:0.01,lambda:00338445113477472,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4166184","mlr.classif.glmnet(11)","0.9772","alpha:859463583910838,s:0.01,lambda:00132417156943029,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4171552","mlr.classif.glmnet(11)","0.9772","alpha:241579590598121,s:0.01,lambda:0214763009532544,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4171699","mlr.classif.glmnet(11)","0.9772","alpha:428485915297642,s:0.01,lambda:00149725543978259,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4170714","mlr.classif.glmnet(11)","0.9772","alpha:685749177355319,s:0.01,lambda:0112498948240833,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4172107","mlr.classif.glmnet(11)","0.9772","alpha:652662312844768,s:0.01,lambda:00468034436405188,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4171007","mlr.classif.glmnet(11)","0.9772","alpha:339602811960503,s:0.01,lambda:00281288358910828,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4167894","mlr.classif.glmnet(11)","0.9772","alpha:22871680976823,s:0.01,lambda:00241348261705002,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4170401","mlr.classif.glmnet(11)","0.9772","alpha:281787943793461,s:0.01,lambda:00249988667997249,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4092036","mlr.classif.svm(6)","0.9772","cost:2020259374107,gamma:0200459485877328,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4092024","mlr.classif.svm(6)","0.9772","cost:162448583777608,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4100596","mlr.classif.svm(6)","0.9772","cost:191353871933057,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4100975","mlr.classif.svm(6)","0.9772","cost:0393928313244825,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4101169","mlr.classif.svm(6)","0.9772","cost:129532846094472,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4101151","mlr.classif.svm(6)","0.9772","cost:23720822540802,gamma:00386104146841183,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4101347","mlr.classif.svm(6)","0.9772","cost:155444702201456,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4099857","mlr.classif.svm(6)","0.9772","cost:0436245615677876,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4099844","mlr.classif.svm(6)","0.9772","cost:00568905220106299,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4100037","mlr.classif.svm(6)","0.9772","cost:120136208768152,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4099885","mlr.classif.svm(6)","0.9772","cost:0623170292211739,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4098730","mlr.classif.svm(6)","0.9772","cost:873701161264,gamma:00818455730108115,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4173726","mlr.classif.glmnet(11)","0.9772","alpha:892577244667336,s:0.01,lambda:00349276187228809,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4223275","mlr.classif.svm(6)","0.9772","cost:0940327914879977,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4223743","mlr.classif.svm(6)","0.9772","cost:0303559844447882,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4223744","mlr.classif.svm(6)","0.9772","cost:0287343422824172,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4223894","mlr.classif.svm(6)","0.9772","cost:0422934065153754,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4224215","mlr.classif.svm(6)","0.9772","cost:028079579198,gamma:00112827566335663,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4224542","mlr.classif.svm(6)","0.9772","cost:103266788833788,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4224662","mlr.classif.svm(6)","0.9772","cost:0856891813005432,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4224834","mlr.classif.svm(6)","0.9772","cost:1353669168764,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4224839","mlr.classif.svm(6)","0.9772","cost:0531402843475541,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4224963","mlr.classif.svm(6)","0.9772","cost:175230311139411,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4225108","mlr.classif.svm(6)","0.9772","cost:0531658045212341,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4225119","mlr.classif.svm(6)","0.9772","cost:0283993798776393,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4225257","mlr.classif.svm(6)","0.9772","cost:0937707326244765,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4168197","mlr.classif.glmnet(11)","0.9772","alpha:456658583367243,s:0.01,lambda:00148904149184805,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4168243","mlr.classif.glmnet(11)","0.9772","alpha:781354118837044,s:0.01,lambda:00499050614695334,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4165898","mlr.classif.glmnet(11)","0.9772","alpha:562764756847173,s:0.01,lambda:00166698287757354,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4165885","mlr.classif.glmnet(11)","0.9772","alpha:160490007372573,s:0.01,lambda:0148263083529531,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4165891","mlr.classif.glmnet(11)","0.9772","alpha:262383257271722,s:0.01,lambda:00224148888695332,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4166519","mlr.classif.glmnet(11)","0.9772","alpha:719708294374868,s:0.01,lambda:00462798250581868,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4166500","mlr.classif.glmnet(11)","0.9772","alpha:88535504299216,s:0.01,lambda:00163013423571002,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4167008","mlr.classif.glmnet(11)","0.9772","alpha:0520475897938013,s:0.01,lambda:00768534845251027,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4167022","mlr.classif.glmnet(11)","0.9772","alpha:455644770991057,s:0.01,lambda:0022090662895416,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4167328","mlr.classif.glmnet(11)","0.9772","alpha:859118381515145,s:0.01,lambda:00131839240185574,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4167318","mlr.classif.glmnet(11)","0.9772","alpha:0291834366507828,s:0.01,lambda:00812961934670514,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4167321","mlr.classif.glmnet(11)","0.9772","alpha:0773956978227943,s:0.01,lambda:00715573213630662,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4168396","mlr.classif.glmnet(11)","0.9772","alpha:468884424073622,s:0.01,lambda:0202067000247993,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4168770","mlr.classif.glmnet(11)","0.9772","alpha:153976741945371,s:0.01,lambda:00286542930714812,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4166661","mlr.classif.glmnet(11)","0.9772","alpha:61514087417163,s:0.01,lambda:00205390678224205,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4166848","mlr.classif.glmnet(11)","0.9772","alpha:0282458227593452,s:0.01,lambda:00781690197104004,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4167943","mlr.classif.glmnet(11)","0.9772","alpha:374199387384579,s:0.01,lambda:00237854918581088,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4091859","mlr.classif.svm(6)","0.9772","cost:0315462797135247,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4091883","mlr.classif.svm(6)","0.9772","cost:0729375748748582,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4093907","mlr.classif.svm(6)","0.9772","cost:0746215275592679,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4094066","mlr.classif.svm(6)","0.9772","cost:135116913369901,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4093042","mlr.classif.svm(6)","0.9772","cost:00554916524529181,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4093212","mlr.classif.svm(6)","0.9772","cost:0588616475014884,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4093199","mlr.classif.svm(6)","0.9772","cost:0440542366330801,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4093334","mlr.classif.svm(6)","0.9772","cost:0967049282748005,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4095001","mlr.classif.svm(6)","0.9772","cost:057567403559985,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4094236","mlr.classif.svm(6)","0.9772","cost:0769552390442927,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4094519","mlr.classif.svm(6)","0.9772","cost:0608795474421364,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4094508","mlr.classif.svm(6)","0.9772","cost:00410154059447831,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4095167","mlr.classif.svm(6)","0.9772","cost:00575638231535629,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4094678","mlr.classif.svm(6)","0.9772","cost:0925196492497838,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4174037","mlr.classif.glmnet(11)","0.9772","alpha:58581376587972,s:0.01,lambda:00393442056974009,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4174332","mlr.classif.glmnet(11)","0.9772","alpha:72577584348619,s:0.01,lambda:00585011010532748,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4174329","mlr.classif.glmnet(11)","0.9772","alpha:380194780882448,s:0.01,lambda:00201084668940922,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4174154","mlr.classif.glmnet(11)","0.9772","alpha:0190830875653774,s:0.01,lambda:00807091965544954,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4174493","mlr.classif.glmnet(11)","0.9772","alpha:536661579506472,s:0.01,lambda:00424803657668951,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4225597","mlr.classif.svm(6)","0.9772","cost:0681636375220398,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4225615","mlr.classif.svm(6)","0.9772","cost:191114328441683,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4225792","mlr.classif.svm(6)","0.9772","cost:763895916421532,gamma:0229524933901269,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4226309","mlr.classif.svm(6)","0.9772","cost:22367737945774,gamma:0491088280508468,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4226471","mlr.classif.svm(6)","0.9772","cost:0752832415749257,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4226690","mlr.classif.svm(6)","0.9772","cost:188635614601618,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4226814","mlr.classif.svm(6)","0.9772","cost:21456668496213,gamma:0017262011928122,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
