"Run ID","Flow","predictive_accuracy","Hyperparameters"
"2149462","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149544","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149549","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149386","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149515","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149552","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149478","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149618","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149465","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149622","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149656","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149588","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149562","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149620","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2272081","mlr.classif.glmnet(5)","0.8506","alpha:0976889037992805,s:0.01,lambda:0869090463639692,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2625673","mlr.classif.svm(6)","0.8506","cost:18988142234672,gamma:00925097321761443,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149641","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149706","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149709","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149604","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149660","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149545","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149568","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149514","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149697","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149610","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149700","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149723","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149786","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149781","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149647","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149765","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149480","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149375","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149683","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149556","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149720","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149762","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149737","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149580","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149810","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149790","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149627","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149722","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149673","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149680","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149829","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149828","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149847","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149609","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149813","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149745","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149816","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149788","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149785","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149771","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149823","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149798","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149401","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149749","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149444","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149832","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149837","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149849","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149773","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149659","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149707","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149599","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149814","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149772","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149848","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149806","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149780","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149712","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149675","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2149826","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2221998","mlr.classif.glmnet(5)","0.8506","alpha:0078149326145649,s:0.01,lambda:159554893849259,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2221918","mlr.classif.glmnet(5)","0.8506","alpha:128100933739915,s:0.01,lambda:0613568279373124,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2166821","mlr.classif.xgboost(6)","0.8506","eta:0624336709570094,depth:8,weight:59020001046694,subsample:600285143288784,bytree:822088042739779,bylevel:542991013731807,lambda:888907488963,alpha:04928781109467,nrounds:4273,verbose:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2166948","mlr.classif.xgboost(6)","0.8506","eta:00487073831621071,depth:11,weight:47595862751692,subsample:404389250162058,bytree:962572215590626,bylevel:781530432170257,lambda:8161070372087,alpha:4024654080528,nrounds:1647,verbose:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2167136","mlr.classif.xgboost(6)","0.8506","eta:00596270998730168,depth:1,weight:70429248205475,subsample:935498054046184,bytree:378717336570844,bylevel:526631519198418,lambda:03474169089407,alpha:00159717906907396,nrounds:3878,verbose:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2623292","mlr.classif.svm(6)","0.8506","cost:204248210334358,gamma:00863550400391244,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2235633","mlr.classif.ranger(9)","0.8506","num.trees:1027,mtry:7,sample.fraction:379735505976714,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2235760","mlr.classif.ranger(9)","0.8506","num.trees:1479,mtry:12,replace:FALSE,sample.fraction:319920976343565,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2235899","mlr.classif.ranger(9)","0.8506","num.trees:1667,mtry:13,replace:FALSE,sample.fraction:237412053276785,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2235895","mlr.classif.ranger(9)","0.8506","num.trees:1536,mtry:14,replace:FALSE,sample.fraction:241383946547285,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2235901","mlr.classif.ranger(9)","0.8506","num.trees:101,mtry:7,sample.fraction:424928537686355,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2236031","mlr.classif.ranger(9)","0.8506","num.trees:1228,mtry:4,replace:FALSE,sample.fraction:405013034120202,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7985068","mlr.classif.ranger(9)","0.8506","num.trees:992,mtry:18,min.node.size:1,replace:FALSE,sample.fraction:132166980649345,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7985161","mlr.classif.ranger(9)","0.8506","num.trees:948,mtry:11,min.node.size:19,replace:FALSE,sample.fraction:372534487652592,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8047098","mlr.classif.ranger(9)","0.8506","num.trees:1727,mtry:15,min.node.size:20,replace:FALSE,sample.fraction:379121821792796,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8047174","mlr.classif.ranger(9)","0.8506","num.trees:1733,mtry:1,min.node.size:4,replace:FALSE,sample.fraction:557839972060174,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8022309","mlr.classif.ranger(9)","0.8506","num.trees:1324,mtry:8,min.node.size:17,replace:FALSE,sample.fraction:370362584409304,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8022486","mlr.classif.ranger(9)","0.8506","num.trees:1492,mtry:12,min.node.size:9,sample.fraction:191832098877057,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8486663","mlr.classif.ranger(9)","0.8506","num.trees:1959,mtry:6,min.node.size:23,sample.fraction:550594411045313,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8168729","mlr.classif.ranger(9)","0.8506","num.trees:106,mtry:8,min.node.size:4,replace:FALSE,sample.fraction:158759374590591,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8208210","mlr.classif.ranger(9)","0.8506","num.trees:474,mtry:14,min.node.size:19,sample.fraction:47629962945357,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8208225","mlr.classif.ranger(9)","0.8506","num.trees:812,mtry:8,min.node.size:21,sample.fraction:431277409614995,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8223101","mlr.classif.ranger(9)","0.8506","num.trees:868,mtry:3,min.node.size:23,sample.fraction:721305939834565,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8047057","mlr.classif.ranger(9)","0.8506","num.trees:1702,mtry:19,min.node.size:19,replace:FALSE,sample.fraction:352174924057908,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2585040","mlr.classif.svm(6)","0.8506","cost:168168702307517,gamma:0107284316399047,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2585325","mlr.classif.svm(6)","0.8506","cost:714675485393468,gamma:00460568934459865,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2587100","mlr.classif.svm(6)","0.8506","cost:251895849655333,gamma:0108966729481634,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2590445","mlr.classif.svm(6)","0.8506","cost:334479586303981,gamma:0136575125398279,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960510","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960535","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960502","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960583","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960546","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960599","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960630","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960609","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960524","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960555","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960519","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960612","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960481","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960557","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960492","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960494","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960663","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960503","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960588","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960697","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960515","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960527","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960799","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960533","mlr.classif.kknn(10)","0.8506","k:19,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960674","mlr.classif.kknn(10)","0.8506","k:17,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960547","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960548","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960570","mlr.classif.kknn(10)","0.8506","k:23,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960550","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960559","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960567","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960575","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960584","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960589","mlr.classif.kknn(10)","0.8506","k:20,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960592","mlr.classif.kknn(10)","0.8506","k:22,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1960593","mlr.classif.kknn(10)","0.8506","k:18,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
