"Run ID","Flow","predictive_accuracy","Hyperparameters"
"1817059","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:32,cp:023573784188062,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817060","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:16,cp:00557698721579218,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817062","mlr.classif.rpart.preproc(16)","0.7914","minsplit:2,minbucket:64,cp:00709029687259093,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817063","mlr.classif.rpart.preproc(16)","0.7914","minsplit:64,minbucket:64,cp:00952308021696516,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817068","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:8,cp:0032036571248279,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817083","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:64,cp:000845615175301847,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817094","mlr.classif.rpart.preproc(16)","0.7914","minsplit:32,minbucket:64,cp:000843611571551418,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817097","mlr.classif.rpart.preproc(16)","0.7914","minsplit:2,minbucket:64,cp:00380744083320274,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817100","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:2,cp:0280660785752205,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817101","mlr.classif.rpart.preproc(16)","0.7914","minsplit:32,minbucket:64,cp:00722713597765601,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817102","mlr.classif.rpart.preproc(16)","0.7914","minsplit:16,minbucket:64,cp:0253370982799455,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817108","mlr.classif.rpart.preproc(16)","0.7914","minsplit:8,minbucket:64,cp:0129830036583259,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817111","mlr.classif.rpart.preproc(16)","0.7914","minsplit:2,minbucket:64,cp:00505599724320934,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817121","mlr.classif.rpart.preproc(16)","0.7914","minsplit:16,minbucket:64,cp:015786121600944,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817122","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:32,cp:000138429618142024,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817133","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:64,cp:000158758353023592,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817135","mlr.classif.rpart.preproc(16)","0.7914","minsplit:4,minbucket:64,cp:00678620832405737,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817138","mlr.classif.rpart.preproc(16)","0.7914","minsplit:64,minbucket:1,cp:00464069560494995,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817143","mlr.classif.rpart.preproc(16)","0.7914","minsplit:8,minbucket:32,cp:0300552921684554,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817146","mlr.classif.rpart.preproc(16)","0.7914","minsplit:4,minbucket:32,cp:0309927090338113,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817147","mlr.classif.rpart.preproc(16)","0.7914","minsplit:2,minbucket:64,cp:000244208229921908,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817149","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:64,cp:0334643410013429,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817152","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:8,cp:00336976533493287,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817153","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:2,cp:0001929892952897,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817157","mlr.classif.rpart.preproc(16)","0.7914","minsplit:2,minbucket:64,cp:00773680634675765,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817158","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:64,cp:00300857458272505,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817159","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:64,cp:000174828590586625,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817161","mlr.classif.rpart.preproc(16)","0.7914","minsplit:4,minbucket:64,cp:000208785152359294,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817162","mlr.classif.rpart.preproc(16)","0.7914","minsplit:64,minbucket:64,cp:00105472939881367,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817165","mlr.classif.rpart.preproc(16)","0.7914","minsplit:8,minbucket:64,cp:000753575248225028,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817169","mlr.classif.rpart.preproc(16)","0.7914","minsplit:32,minbucket:64,cp:00113486142196547,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817170","mlr.classif.rpart.preproc(16)","0.7914","minsplit:4,minbucket:64,cp:000142507301124892,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817171","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:4,cp:000378252418329813,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817172","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:32,cp:000288887716511584,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817182","mlr.classif.rpart.preproc(16)","0.7914","minsplit:8,minbucket:64,cp:00397052705737387,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817184","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:8,cp:000300549679441386,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817185","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:32,cp:000106555110780674,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817194","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:64,cp:011991491387685,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817195","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:64,cp:0339162790548679,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817209","mlr.classif.rpart.preproc(16)","0.7914","minsplit:2,minbucket:64,cp:00179987792461109,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817213","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:1,cp:00329204641674973,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817217","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:8,cp:000402135046258251,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817222","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:1,cp:0341702402060906,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817226","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:2,cp:000822864873644225,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817228","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:4,cp:000355771461358137,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817231","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:64,cp:000182906187805154,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817232","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:64,cp:00813455188203473,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817233","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:4,cp:012058167924437,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817245","mlr.classif.rpart.preproc(16)","0.7914","minsplit:4,minbucket:64,cp:00380873330154541,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817246","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:2,cp:000296249751303794,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817249","mlr.classif.rpart.preproc(16)","0.7914","minsplit:64,minbucket:64,cp:0191478649968508,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817250","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:64,cp:0362131098588454,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817252","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:8,cp:000215028088912861,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817262","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:64,cp:00151873851686968,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817268","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:8,cp:00116790219985956,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817269","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:8,cp:00312184398245306,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817275","mlr.classif.rpart.preproc(16)","0.7914","minsplit:64,minbucket:64,cp:0357975962325226,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817276","mlr.classif.rpart.preproc(16)","0.7914","minsplit:16,minbucket:64,cp:0023064866959024,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817277","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:2,cp:00694085172527187,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817285","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:32,cp:000814107424113605,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817286","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:4,cp:000129310950793576,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817290","mlr.classif.rpart.preproc(16)","0.7914","minsplit:128,minbucket:16,cp:000988122899281788,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817305","mlr.classif.rpart.preproc(16)","0.7914","minsplit:64,minbucket:64,cp:000977762171441718,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1817307","mlr.classif.rpart.preproc(16)","0.7914","minsplit:32,minbucket:64,cp:0188807518976344,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5255448","mlr.classif.rpart(29)","0.7914","minsplit:47,minbucket:54,cp:0285313674248755,maxdepth:5,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6266479","mlr.classif.ranger(13)","0.7914","num.trees:1703,mtry:4,replace:FALSE,sample.fraction:191528662038036,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6266423","mlr.classif.ranger(13)","0.7914","num.trees:848,mtry:2,sample.fraction:230255343997851,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6266921","mlr.classif.ranger(13)","0.7914","num.trees:1468,mtry:2,sample.fraction:119510059384629,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5257621","mlr.classif.rpart(29)","0.7914","minsplit:2,minbucket:39,cp:028149992460385,maxdepth:23,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6263731","mlr.classif.ranger(13)","0.7914","num.trees:646,mtry:3,replace:FALSE,sample.fraction:155210379138589,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6263253","mlr.classif.ranger(13)","0.7914","num.trees:1287,mtry:2,sample.fraction:148427874478512,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6263837","mlr.classif.ranger(13)","0.7914","num.trees:930,mtry:2,replace:FALSE,sample.fraction:150607873173431,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6263878","mlr.classif.ranger(13)","0.7914","num.trees:1676,mtry:3,replace:FALSE,sample.fraction:195124365645461,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6261261","mlr.classif.ranger(13)","0.7914","num.trees:785,mtry:2,sample.fraction:182251001219265,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6261152","mlr.classif.ranger(13)","0.7914","num.trees:564,mtry:3,replace:FALSE,sample.fraction:206220536096953,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6262249","mlr.classif.ranger(13)","0.7914","num.trees:1284,mtry:2,sample.fraction:169310904270969,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6262500","mlr.classif.ranger(13)","0.7914","num.trees:1165,mtry:2,sample.fraction:262031567236409,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6259333","mlr.classif.rpart(29)","0.7914","minsplit:25,minbucket:31,cp:0200077786576003,maxdepth:18,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7323613","mlr.classif.ranger(13)","0.7914","num.trees:1453,mtry:3,sample.fraction:16092389295809,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7323683","mlr.classif.ranger(13)","0.7914","num.trees:1028,mtry:4,replace:FALSE,sample.fraction:198021840164438,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7323907","mlr.classif.ranger(13)","0.7914","num.trees:1174,mtry:2,sample.fraction:182255564117804,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7323958","mlr.classif.ranger(13)","0.7914","num.trees:734,mtry:2,replace:FALSE,sample.fraction:113956768997014,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7324061","mlr.classif.ranger(13)","0.7914","num.trees:1499,mtry:4,replace:FALSE,sample.fraction:196863340865821,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7324179","mlr.classif.ranger(13)","0.7914","num.trees:444,mtry:3,replace:FALSE,sample.fraction:204768759035505,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7324254","mlr.classif.ranger(13)","0.7914","num.trees:1063,mtry:2,replace:FALSE,sample.fraction:113759311893955,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7324506","mlr.classif.ranger(13)","0.7914","num.trees:1035,mtry:2,sample.fraction:166876443149522,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7324789","mlr.classif.ranger(13)","0.7914","num.trees:600,mtry:2,replace:FALSE,sample.fraction:1488097632071,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7324813","mlr.classif.ranger(13)","0.7914","num.trees:1677,mtry:4,sample.fraction:113745935843326,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7325287","mlr.classif.ranger(13)","0.7914","num.trees:424,mtry:2,replace:FALSE,sample.fraction:205913130426779,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7325396","mlr.classif.ranger(13)","0.7914","num.trees:1154,mtry:4,replace:FALSE,sample.fraction:201124038267881,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7325400","mlr.classif.ranger(13)","0.7914","num.trees:1589,mtry:3,replace:FALSE,sample.fraction:148328839149326,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7325493","mlr.classif.ranger(13)","0.7914","num.trees:1314,mtry:4,replace:FALSE,sample.fraction:195520755066536,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5177276","mlr.classif.ranger(13)","0.7914","num.trees:1965,mtry:4,replace:FALSE,sample.fraction:165007813298143,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6202977","mlr.classif.ranger(13)","0.7914","num.trees:1944,mtry:3,sample.fraction:150386626343243,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6202226","mlr.classif.ranger(13)","0.7914","num.trees:1778,mtry:2,sample.fraction:245787036139518,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6202908","mlr.classif.ranger(13)","0.7914","num.trees:1675,mtry:3,replace:FALSE,sample.fraction:152610020455904,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6203050","mlr.classif.ranger(13)","0.7914","num.trees:1287,mtry:3,sample.fraction:212965583079495,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6257312","mlr.classif.rpart(29)","0.7914","minsplit:40,minbucket:58,cp:036738074850291,maxdepth:14,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
