"Run ID","Flow","predictive_accuracy","Hyperparameters"
"5330585","mlr.classif.ranger(13)","0.9851","num.trees:1402,mtry:4,replace:FALSE,sample.fraction:743250383855775,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5330702","mlr.classif.ranger(13)","0.9851","num.trees:1500,mtry:5,sample.fraction:984085763036273,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5330760","mlr.classif.ranger(13)","0.9851","num.trees:468,mtry:5,replace:FALSE,sample.fraction:611278247763403,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5331260","mlr.classif.ranger(13)","0.9851","num.trees:254,mtry:4,replace:FALSE,sample.fraction:541442732117139,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5331867","mlr.classif.ranger(13)","0.9851","num.trees:951,mtry:5,sample.fraction:931173889501952,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5332428","mlr.classif.ranger(13)","0.9851","num.trees:1779,mtry:4,replace:FALSE,sample.fraction:53165685031563,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5333014","mlr.classif.ranger(13)","0.9851","num.trees:790,mtry:4,replace:FALSE,sample.fraction:739653566293418,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5333320","mlr.classif.ranger(13)","0.9851","num.trees:1580,mtry:4,replace:FALSE,sample.fraction:519710107590072,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5334668","mlr.classif.ranger(13)","0.9851","num.trees:1745,mtry:5,sample.fraction:597709595458582,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5334817","mlr.classif.ranger(13)","0.9851","num.trees:875,mtry:4,replace:FALSE,sample.fraction:719711111136712,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5335084","mlr.classif.ranger(13)","0.9851","num.trees:227,mtry:5,sample.fraction:811709081381559,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5336347","mlr.classif.ranger(13)","0.9851","num.trees:1109,mtry:4,sample.fraction:897857153136283,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5337463","mlr.classif.ranger(13)","0.9851","num.trees:501,mtry:3,replace:FALSE,sample.fraction:782058246643282,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5275497","mlr.classif.ranger(13)","0.9851","num.trees:869,mtry:4,sample.fraction:657841225899756,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5277173","mlr.classif.ranger(13)","0.9851","num.trees:1014,mtry:4,sample.fraction:631004567164928,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5277644","mlr.classif.ranger(13)","0.9851","num.trees:1582,mtry:4,sample.fraction:593277144688182,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5277897","mlr.classif.ranger(13)","0.9851","num.trees:1552,mtry:5,sample.fraction:860726393503137,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5278451","mlr.classif.ranger(13)","0.9851","num.trees:1742,mtry:5,sample.fraction:975130865629762,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5278594","mlr.classif.ranger(13)","0.9851","num.trees:810,mtry:5,sample.fraction:526248680846766,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5280091","mlr.classif.ranger(13)","0.9851","num.trees:483,mtry:4,sample.fraction:642349393479526,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5280126","mlr.classif.ranger(13)","0.9851","num.trees:341,mtry:5,sample.fraction:709486991167068,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5280880","mlr.classif.ranger(13)","0.9851","num.trees:1447,mtry:5,sample.fraction:520492804888636,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5281067","mlr.classif.ranger(13)","0.9851","num.trees:1181,mtry:5,sample.fraction:513384384801611,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5281339","mlr.classif.ranger(13)","0.9851","num.trees:1412,mtry:4,replace:FALSE,sample.fraction:738987020170316,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1876210","mlr.classif.svm(8)","0.9851","cost:0756335124103,gamma:022707255305899,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1876737","mlr.classif.svm(8)","0.9851","cost:21215054589486,gamma:112741192305113,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7959867","mlr.classif.ranger(9)","0.9851","num.trees:28,mtry:3,min.node.size:5,sample.fraction:906573948543519,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5365942","mlr.classif.ranger(13)","0.9851","num.trees:1445,mtry:5,sample.fraction:957290304289199,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5366136","mlr.classif.ranger(13)","0.9851","num.trees:1226,mtry:5,sample.fraction:910121184005402,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4284071","mlr.classif.svm(6)","0.9851","cost:632071597216,gamma:494555432220523,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5367057","mlr.classif.ranger(13)","0.9851","num.trees:153,mtry:5,sample.fraction:96350216101855,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5348864","mlr.classif.ranger(13)","0.9851","num.trees:859,mtry:4,sample.fraction:562373615242541,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5349157","mlr.classif.ranger(13)","0.9851","num.trees:322,mtry:5,sample.fraction:538217270374298,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1722366","weka.RandomForest(9)","0.9851","I:100,K:4,S:1,num-slots:1"
"2341686","mlr.classif.ranger(9)","0.9851","num.trees:1094,mtry:4,replace:FALSE,sample.fraction:671519248001277,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2341968","mlr.classif.ranger(9)","0.9851","num.trees:1423,mtry:4,sample.fraction:963822489697486,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2342032","mlr.classif.ranger(9)","0.9851","num.trees:22,mtry:4,replace:FALSE,sample.fraction:541225101868622,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2603086","mlr.classif.ranger(13)","0.9851","num.trees:1370,mtry:4,replace:FALSE,sample.fraction:497884076600894,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2608875","mlr.classif.ranger(13)","0.9851","num.trees:1226,mtry:5,sample.fraction:641977378213778,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2606354","mlr.classif.ranger(13)","0.9851","num.trees:1327,mtry:4,sample.fraction:621365188877098,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2607811","mlr.classif.ranger(13)","0.9851","num.trees:1524,mtry:4,sample.fraction:663224322581664,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5353873","mlr.classif.ranger(13)","0.9851","num.trees:155,mtry:3,sample.fraction:718528295517899,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5354496","mlr.classif.ranger(13)","0.9851","num.trees:1309,mtry:5,sample.fraction:913847473682836,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5354632","mlr.classif.ranger(13)","0.9851","num.trees:1505,mtry:4,replace:FALSE,sample.fraction:523410367686301,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5355289","mlr.classif.ranger(13)","0.9851","num.trees:1931,mtry:5,sample.fraction:899761574761942,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5355915","mlr.classif.ranger(13)","0.9851","num.trees:458,mtry:4,sample.fraction:714840375259519,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4273699","mlr.classif.svm(6)","0.9851","cost:88937116795775,gamma:47810050163209,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5356640","mlr.classif.ranger(13)","0.9851","num.trees:88,mtry:5,sample.fraction:710747810872272,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5356696","mlr.classif.ranger(13)","0.9851","num.trees:1288,mtry:5,sample.fraction:995417154417373,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5357020","mlr.classif.ranger(13)","0.9851","num.trees:1592,mtry:4,replace:FALSE,sample.fraction:747640348016284,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5357758","mlr.classif.ranger(13)","0.9851","num.trees:423,mtry:5,sample.fraction:694966711639427,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4275152","mlr.classif.svm(6)","0.9851","cost:60926947513616,gamma:0338491699733934,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5358487","mlr.classif.ranger(13)","0.9851","num.trees:742,mtry:4,replace:FALSE,sample.fraction:760664542065933,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5360186","mlr.classif.ranger(13)","0.9851","num.trees:324,mtry:5,sample.fraction:652093591867015,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5360453","mlr.classif.ranger(13)","0.9851","num.trees:1962,mtry:4,sample.fraction:643527524033561,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5360618","mlr.classif.ranger(13)","0.9851","num.trees:1903,mtry:4,replace:FALSE,sample.fraction:772187884687446,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5361595","mlr.classif.ranger(13)","0.9851","num.trees:351,mtry:4,sample.fraction:827655243966728,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5363364","mlr.classif.ranger(13)","0.9851","num.trees:1659,mtry:4,replace:FALSE,sample.fraction:559029440395534,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5363420","mlr.classif.ranger(13)","0.9851","num.trees:1456,mtry:4,replace:FALSE,sample.fraction:546661084378138,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5364395","mlr.classif.ranger(13)","0.9851","num.trees:869,mtry:4,replace:FALSE,sample.fraction:703620866988786,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4282073","mlr.classif.svm(6)","0.9851","cost:992341161326,gamma:00602332810574953,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5365088","mlr.classif.ranger(13)","0.9851","num.trees:1570,mtry:5,sample.fraction:544972807518207,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5365547","mlr.classif.ranger(13)","0.9851","num.trees:741,mtry:5,sample.fraction:913863428425975,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5388063","mlr.classif.ranger(13)","0.9851","num.trees:797,mtry:4,replace:FALSE,sample.fraction:714536688639782,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4307735","mlr.classif.svm(6)","0.9851","cost:302964378375,gamma:00543163075348486,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5388141","mlr.classif.ranger(13)","0.9851","num.trees:1041,mtry:4,replace:FALSE,sample.fraction:701124599180184,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5388569","mlr.classif.ranger(13)","0.9851","num.trees:409,mtry:5,sample.fraction:904193527856842,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5390369","mlr.classif.ranger(13)","0.9851","num.trees:1839,mtry:4,sample.fraction:968987943138927,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5390395","mlr.classif.ranger(13)","0.9851","num.trees:51,mtry:5,sample.fraction:923778385249898,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4310542","mlr.classif.svm(6)","0.9851","cost:44053235389311,gamma:120313626562821,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5392299","mlr.classif.ranger(13)","0.9851","num.trees:247,mtry:4,sample.fraction:566158082452603,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5392866","mlr.classif.ranger(13)","0.9851","num.trees:524,mtry:4,sample.fraction:919263866008259,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5253469","mlr.classif.ranger(13)","0.9851","num.trees:1872,mtry:5,sample.fraction:553936357144266,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5255455","mlr.classif.ranger(13)","0.9851","num.trees:902,mtry:4,sample.fraction:916313966875896,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5257574","mlr.classif.ranger(13)","0.9851","num.trees:415,mtry:4,replace:FALSE,sample.fraction:567657301295549,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5241345","mlr.classif.ranger(13)","0.9851","num.trees:726,mtry:4,sample.fraction:711802147631533,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4162964","mlr.classif.svm(6)","0.9851","cost:1014267659429,gamma:350230286529158,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5249782","mlr.classif.ranger(13)","0.9851","num.trees:1916,mtry:5,sample.fraction:552743956819177,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5249849","mlr.classif.ranger(13)","0.9851","num.trees:1009,mtry:5,replace:FALSE,sample.fraction:566342233284377,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5248963","mlr.classif.ranger(13)","0.9851","num.trees:1988,mtry:5,sample.fraction:922087443154305,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5248903","mlr.classif.ranger(13)","0.9851","num.trees:536,mtry:4,sample.fraction:643098132335581,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5247118","mlr.classif.ranger(13)","0.9851","num.trees:906,mtry:5,sample.fraction:66856921245344,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5248251","mlr.classif.ranger(13)","0.9851","num.trees:603,mtry:4,sample.fraction:636072872462682,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5224089","mlr.classif.ranger(13)","0.9851","num.trees:622,mtry:4,replace:FALSE,sample.fraction:491682228702121,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5224288","mlr.classif.ranger(13)","0.9851","num.trees:205,mtry:4,sample.fraction:972159545286559,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5225050","mlr.classif.ranger(13)","0.9851","num.trees:144,mtry:5,sample.fraction:42589096960146,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5225964","mlr.classif.ranger(13)","0.9851","num.trees:187,mtry:4,sample.fraction:815088202687912,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5226110","mlr.classif.ranger(13)","0.9851","num.trees:1759,mtry:5,sample.fraction:52827472242061,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5185805","mlr.classif.ranger(13)","0.9851","num.trees:137,mtry:4,sample.fraction:940172959957272,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
