"Run ID","Flow","predictive_accuracy","Hyperparameters"
"3742685","mlr.classif.svm(6)","1","cost:00130426442966547,gamma:28411211928506,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742776","mlr.classif.svm(6)","1","cost:091623417214,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742468","mlr.classif.svm(6)","1","cost:727197065217,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742477","mlr.classif.svm(6)","1","cost:34431851691,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742575","mlr.classif.svm(6)","1","cost:96279303579,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742577","mlr.classif.svm(6)","1","cost:00330352364882507,gamma:75811927026182,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742585","mlr.classif.svm(6)","1","cost:095132481374,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742590","mlr.classif.svm(6)","1","cost:521958659098,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3741487","mlr.classif.svm(6)","1","cost:942337888527,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3741488","mlr.classif.svm(6)","1","cost:416970225789,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3738897","mlr.classif.svm(6)","1","cost:395192158775,gamma:0851466264590417,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3738926","mlr.classif.svm(6)","1","cost:0252967513204914,gamma:42707058882642,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3739654","mlr.classif.svm(6)","1","cost:008734127454,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742371","mlr.classif.svm(6)","1","cost:090406482984,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742372","mlr.classif.svm(6)","1","cost:205484502707,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742375","mlr.classif.svm(6)","1","cost:2845000622035,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742390","mlr.classif.svm(6)","1","cost:16224199176071,gamma:12302596594802,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742382","mlr.classif.svm(6)","1","cost:093758983913,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742087","mlr.classif.svm(6)","1","cost:523288213626,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742473","mlr.classif.svm(6)","1","cost:919051144845,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743342","mlr.classif.svm(6)","1","cost:347130267915,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743343","mlr.classif.svm(6)","1","cost:662967739441,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743154","mlr.classif.svm(6)","1","cost:541308623586,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743155","mlr.classif.svm(6)","1","cost:142901835154,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743158","mlr.classif.svm(6)","1","cost:824576841576,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743164","mlr.classif.svm(6)","1","cost:2570080846805,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743166","mlr.classif.svm(6)","1","cost:753919420686,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743515","mlr.classif.svm(6)","1","cost:242278513626,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742889","mlr.classif.svm(6)","1","cost:275313944912,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742879","mlr.classif.svm(6)","1","cost:581521254209,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3742980","mlr.classif.svm(6)","1","cost:2042625929207,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743257","mlr.classif.svm(6)","1","cost:357465094848,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743263","mlr.classif.svm(6)","1","cost:032381041221,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743268","mlr.classif.svm(6)","1","cost:00184200234962518,gamma:68646878475586,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743713","mlr.classif.svm(6)","1","cost:922925100713,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743616","mlr.classif.svm(6)","1","cost:950358110762,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743729","mlr.classif.svm(6)","1","cost:00519557242429537,gamma:84704911919283,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3743804","mlr.classif.svm(6)","1","cost:585436530884,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746992","mlr.classif.svm(6)","1","cost:52319650477,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746994","mlr.classif.svm(6)","1","cost:970987227236,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747399","mlr.classif.svm(6)","1","cost:755868033658,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747378","mlr.classif.svm(6)","1","cost:4782469370581,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747393","mlr.classif.svm(6)","1","cost:8874475639054,gamma:82101854087171,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747480","mlr.classif.svm(6)","1","cost:251797076232,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747481","mlr.classif.svm(6)","1","cost:199426657808,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747132","mlr.classif.svm(6)","1","cost:469694977332,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747124","mlr.classif.svm(6)","1","cost:127800390818,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747264","mlr.classif.svm(6)","1","cost:098270376424,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747267","mlr.classif.svm(6)","1","cost:30923619704,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747233","mlr.classif.svm(6)","1","cost:6955832011174,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3748299","mlr.classif.svm(6)","1","cost:9655114641562,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3748315","mlr.classif.svm(6)","1","cost:16439952357,gamma:56707127790464,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3748408","mlr.classif.svm(6)","1","cost:703484044568,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3748412","mlr.classif.svm(6)","1","cost:3990259404272,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3748438","mlr.classif.svm(6)","1","cost:245890626334,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3741584","mlr.classif.svm(6)","1","cost:342232059694,gamma:0611637616092235,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3741894","mlr.classif.svm(6)","1","cost:21962903664,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3741910","mlr.classif.svm(6)","1","cost:8482036678479,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3745870","mlr.classif.svm(6)","1","cost:533208746926,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747824","mlr.classif.svm(6)","1","cost:002172925035,gamma:0497912606584159,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3748669","mlr.classif.svm(6)","1","cost:933467400116,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747977","mlr.classif.svm(6)","1","cost:280584597427,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3748000","mlr.classif.svm(6)","1","cost:27780573082,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3748079","mlr.classif.svm(6)","1","cost:77734616308207,gamma:38932673184845,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3748083","mlr.classif.svm(6)","1","cost:6026514279519,gamma:41957628612879,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3748188","mlr.classif.svm(6)","1","cost:218545002724,gamma:0127315152464297,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3748404","mlr.classif.svm(6)","1","cost:328965026386,gamma:0275732693099266,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746857","mlr.classif.svm(6)","1","cost:539161636381,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747701","mlr.classif.svm(6)","1","cost:455266702364,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747706","mlr.classif.svm(6)","1","cost:273944605432,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3746883","mlr.classif.svm(6)","1","cost:0531087789507078,gamma:72368445184083,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3747593","mlr.classif.svm(6)","1","cost:00402153492678205,gamma:60507283691628,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7036845","mlr.classif.svm(6)","1","cost:090503379171,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7036671","mlr.classif.svm(6)","1","cost:348536828811,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7036758","mlr.classif.svm(6)","1","cost:052842301343,gamma:046565347002574,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7036668","mlr.classif.svm(6)","1","cost:43605746215,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7103941","mlr.classif.svm(6)","1","cost:369439939597,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7103951","mlr.classif.svm(6)","1","cost:255350866367,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7103961","mlr.classif.svm(6)","1","cost:011298477475,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104034","mlr.classif.svm(6)","1","cost:8170475806983,gamma:0538818732787464,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104040","mlr.classif.svm(6)","1","cost:860779870228,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104105","mlr.classif.svm(6)","1","cost:755430471225,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104107","mlr.classif.svm(6)","1","cost:181406718656,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104123","mlr.classif.svm(6)","1","cost:00786490167072239,gamma:89691195635935,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104178","mlr.classif.svm(6)","1","cost:292739450373,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104189","mlr.classif.svm(6)","1","cost:023759542881,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104318","mlr.classif.svm(6)","1","cost:844876568879,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104369","mlr.classif.svm(6)","1","cost:892169472376,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104443","mlr.classif.svm(6)","1","cost:00115689159143696,gamma:38641701577399,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104492","mlr.classif.svm(6)","1","cost:681397799443,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104553","mlr.classif.svm(6)","1","cost:818542764455,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104614","mlr.classif.svm(6)","1","cost:210929975718,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104618","mlr.classif.svm(6)","1","cost:394756294219,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104675","mlr.classif.svm(6)","1","cost:092638692309,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104737","mlr.classif.svm(6)","1","cost:00176529284038478,gamma:43697760696869,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104787","mlr.classif.svm(6)","1","cost:629880642089,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104842","mlr.classif.svm(6)","1","cost:334629605916,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104853","mlr.classif.svm(6)","1","cost:519326952482,gamma:37382496693446,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104861","mlr.classif.svm(6)","1","cost:00146935355032714,gamma:71519055894884,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104927","mlr.classif.svm(6)","1","cost:718824826578,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104977","mlr.classif.svm(6)","1","cost:96184026154,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7104987","mlr.classif.svm(6)","1","cost:371057745683,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105023","mlr.classif.svm(6)","1","cost:457102415969,gamma:0638813004969244,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105028","mlr.classif.svm(6)","1","cost:7543500863099,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105034","mlr.classif.svm(6)","1","cost:365532994431846,gamma:67585919666339,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105077","mlr.classif.svm(6)","1","cost:383333386959,gamma:0257350109142271,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105116","mlr.classif.svm(6)","1","cost:45396699765,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105163","mlr.classif.svm(6)","1","cost:932815992467,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105201","mlr.classif.svm(6)","1","cost:908385652316,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105206","mlr.classif.svm(6)","1","cost:081774263737,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105208","mlr.classif.svm(6)","1","cost:329332668456,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105230","mlr.classif.svm(6)","1","cost:282111485628,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105233","mlr.classif.svm(6)","1","cost:700255123576,gamma:0257138383769683,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105248","mlr.classif.svm(6)","1","cost:853723397394,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105289","mlr.classif.svm(6)","1","cost:089325032235,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105299","mlr.classif.svm(6)","1","cost:840224372493,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105313","mlr.classif.svm(6)","1","cost:894382923905,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105314","mlr.classif.svm(6)","1","cost:760552119397,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105453","mlr.classif.svm(6)","1","cost:808697818023,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105505","mlr.classif.svm(6)","1","cost:827550984919,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7105562","mlr.classif.svm(6)","1","cost:214513065629,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
