"Run ID","Flow","predictive_accuracy","Hyperparameters"
"5695498","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.ensemble.forest.RandomForestClassifier)(1)","0.775","bootstrap:false,weight:null,criterion:""entropy"",depth:null,features:14947817048435993,nodes:null,split:1e-07,leaf:2,split:14,leaf:0.0,estimators:100,jobs:1,score:false,state:14194,verbose:0,start:false,axis:0,features:[0, 2, 3, 5, 6, 8, 9, 11, 13, 14, 16, 18, 19],copy:true,empty:0,values:""NaN"",strategy:""median"",nominal:""most_frequent"",verbose:0,features:[0, 2, 3, 5, 6, 8, 9, 11, 13, 14, 16, 18, 19],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:false,threshold:0.0"
"6777707","mlr.classif.ranger(13)","0.775","num.trees:964,mtry:17,sample.fraction:976734758727252,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6778891","mlr.classif.ranger(13)","0.775","num.trees:511,mtry:14,sample.fraction:434615576942451,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6779294","mlr.classif.ranger(13)","0.775","num.trees:1407,mtry:12,sample.fraction:780599920591339,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6769825","mlr.classif.xgboost(9)","0.775","eta:00228380381293561,depth:4,weight:86238964742171,subsample:438392316456884,bytree:455899661872536,bylevel:35130400955677,lambda:00188369767955971,alpha:00162815995932872,nthread:1,nrounds:2794,verbose:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5716685","mlr.classif.ranger(13)","0.775","num.trees:1320,mtry:13,sample.fraction:538027690793388,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5716716","mlr.classif.ranger(13)","0.775","num.trees:711,mtry:17,sample.fraction:453132410976104,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5717062","mlr.classif.ranger(13)","0.775","num.trees:1871,mtry:9,sample.fraction:686275179916993,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5719559","mlr.classif.ranger(13)","0.775","num.trees:1326,mtry:11,sample.fraction:82403188678436,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6780932","mlr.classif.ranger(13)","0.775","num.trees:1516,mtry:18,replace:FALSE,sample.fraction:520355992531404,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6782947","mlr.classif.ranger(13)","0.775","num.trees:1405,mtry:12,replace:FALSE,sample.fraction:526852372125722,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6783174","mlr.classif.ranger(13)","0.775","num.trees:385,mtry:12,replace:FALSE,sample.fraction:562999149342068,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6784447","mlr.classif.ranger(13)","0.775","num.trees:1894,mtry:19,sample.fraction:582348789996468,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5651306","mlr.classif.ranger(13)","0.775","num.trees:1816,mtry:17,sample.fraction:631466535758227,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5652226","mlr.classif.ranger(13)","0.775","num.trees:379,mtry:7,sample.fraction:708955735876225,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5652162","mlr.classif.ranger(13)","0.775","num.trees:909,mtry:19,sample.fraction:765842819819227,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6736913","mlr.classif.ranger(13)","0.775","num.trees:939,mtry:11,replace:FALSE,sample.fraction:606805283483118,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6738153","mlr.classif.ranger(13)","0.775","num.trees:1638,mtry:14,sample.fraction:488923847884871,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5650599","mlr.classif.ranger(13)","0.775","num.trees:1779,mtry:14,sample.fraction:551934378547594,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5651538","mlr.classif.ranger(13)","0.775","num.trees:1657,mtry:13,replace:FALSE,sample.fraction:479472781624645,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5651575","mlr.classif.ranger(13)","0.775","num.trees:762,mtry:16,sample.fraction:690984979900531,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5651880","mlr.classif.ranger(13)","0.775","num.trees:1857,mtry:18,sample.fraction:567735211295076,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6741841","mlr.classif.ranger(13)","0.775","num.trees:737,mtry:17,sample.fraction:44429893612396,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6741410","mlr.classif.ranger(13)","0.775","num.trees:1970,mtry:13,sample.fraction:707772338972427,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5720955","mlr.classif.ranger(13)","0.775","num.trees:649,mtry:14,replace:FALSE,sample.fraction:541439171694219,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5721180","mlr.classif.ranger(13)","0.775","num.trees:1728,mtry:11,sample.fraction:547336368635297,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6691259","mlr.classif.ranger(13)","0.775","num.trees:1666,mtry:17,replace:FALSE,sample.fraction:521924998471513,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6694937","mlr.classif.ranger(13)","0.775","num.trees:546,mtry:17,replace:FALSE,sample.fraction:542206409829669,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6695425","mlr.classif.ranger(13)","0.775","num.trees:1274,mtry:8,replace:FALSE,sample.fraction:484786132909358,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5629488","mlr.classif.ranger(13)","0.775","num.trees:1260,mtry:9,sample.fraction:979155312804505,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5630172","mlr.classif.ranger(13)","0.775","num.trees:222,mtry:15,sample.fraction:510141100618057,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5630226","mlr.classif.ranger(13)","0.775","num.trees:1235,mtry:13,sample.fraction:554424099670723,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6711050","mlr.classif.ranger(13)","0.775","num.trees:1983,mtry:9,sample.fraction:719118052930571,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5630760","mlr.classif.ranger(13)","0.775","num.trees:1512,mtry:8,sample.fraction:802607480552979,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6711512","mlr.classif.ranger(13)","0.775","num.trees:1531,mtry:11,replace:FALSE,sample.fraction:489594049355947,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6711583","mlr.classif.ranger(13)","0.775","num.trees:1964,mtry:17,sample.fraction:531886063725688,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5631267","mlr.classif.ranger(13)","0.775","num.trees:308,mtry:10,sample.fraction:577615381544456,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4628005","mlr.classif.ranger(13)","0.775","num.trees:903,mtry:9,replace:FALSE,sample.fraction:668044749437831,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6712041","mlr.classif.ranger(13)","0.775","num.trees:520,mtry:16,sample.fraction:643812551908195,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5631708","mlr.classif.ranger(13)","0.775","num.trees:696,mtry:12,sample.fraction:966482347529382,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6712382","mlr.classif.ranger(13)","0.775","num.trees:1248,mtry:13,replace:FALSE,sample.fraction:554594261106104,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5632174","mlr.classif.ranger(13)","0.775","num.trees:1462,mtry:11,replace:FALSE,sample.fraction:456609906069934,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4628832","mlr.classif.ranger(13)","0.775","num.trees:1398,mtry:10,replace:FALSE,sample.fraction:427839010651223,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5632564","mlr.classif.ranger(13)","0.775","num.trees:1799,mtry:9,sample.fraction:612003706092946,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6713243","mlr.classif.ranger(13)","0.775","num.trees:904,mtry:16,replace:FALSE,sample.fraction:521395896701142,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4629179","mlr.classif.ranger(13)","0.775","num.trees:137,mtry:14,sample.fraction:633024389157072,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6713260","mlr.classif.ranger(13)","0.775","num.trees:336,mtry:10,sample.fraction:974156363983639,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5632847","mlr.classif.ranger(13)","0.775","num.trees:561,mtry:14,sample.fraction:618709452426992,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6713724","mlr.classif.ranger(13)","0.775","num.trees:859,mtry:14,sample.fraction:408141244831495,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5633215","mlr.classif.ranger(13)","0.775","num.trees:1809,mtry:15,sample.fraction:501638436643407,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4629843","mlr.classif.ranger(13)","0.775","num.trees:1703,mtry:12,replace:FALSE,sample.fraction:56087509021163,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6714002","mlr.classif.ranger(13)","0.775","num.trees:1387,mtry:8,sample.fraction:871333050332032,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6714130","mlr.classif.ranger(13)","0.775","num.trees:1180,mtry:9,sample.fraction:482950497372076,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5633747","mlr.classif.ranger(13)","0.775","num.trees:343,mtry:20,sample.fraction:64820652178023,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6714523","mlr.classif.ranger(13)","0.775","num.trees:1162,mtry:7,replace:FALSE,sample.fraction:629686346719973,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5640879","mlr.classif.ranger(13)","0.775","num.trees:1121,mtry:7,sample.fraction:5632760532666,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4637912","mlr.classif.ranger(13)","0.775","num.trees:159,mtry:6,sample.fraction:719150825124234,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5641464","mlr.classif.ranger(13)","0.775","num.trees:1277,mtry:9,sample.fraction:748177165328525,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6722669","mlr.classif.ranger(13)","0.775","num.trees:900,mtry:16,sample.fraction:755282771401107,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5640680","mlr.classif.ranger(13)","0.775","num.trees:1797,mtry:8,replace:FALSE,sample.fraction:671795694064349,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6665515","mlr.classif.ranger(13)","0.775","num.trees:820,mtry:16,replace:FALSE,sample.fraction:549900579312816,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6665207","mlr.classif.ranger(13)","0.775","num.trees:296,mtry:12,sample.fraction:83275191844441,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6694354","mlr.classif.ranger(13)","0.775","num.trees:1163,mtry:6,sample.fraction:581845864281058,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6694455","mlr.classif.ranger(13)","0.775","num.trees:1107,mtry:10,replace:FALSE,sample.fraction:490493896324187,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6725918","mlr.classif.ranger(13)","0.775","num.trees:1858,mtry:16,sample.fraction:615792712103575,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5645814","mlr.classif.ranger(13)","0.775","num.trees:1401,mtry:10,sample.fraction:960282706585713,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5645869","mlr.classif.ranger(13)","0.775","num.trees:864,mtry:9,sample.fraction:579015177185647,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4638654","mlr.classif.ranger(13)","0.775","num.trees:315,mtry:15,sample.fraction:557627717126161,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5647123","mlr.classif.ranger(13)","0.775","num.trees:1997,mtry:7,replace:FALSE,sample.fraction:482660897588357,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5645539","mlr.classif.ranger(13)","0.775","num.trees:458,mtry:10,sample.fraction:965310402400792,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5645593","mlr.classif.ranger(13)","0.775","num.trees:598,mtry:8,replace:FALSE,sample.fraction:751093062222935,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6714788","mlr.classif.ranger(13)","0.775","num.trees:637,mtry:19,sample.fraction:775102566205896,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6715818","mlr.classif.ranger(13)","0.775","num.trees:380,mtry:14,sample.fraction:567352408100851,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4631495","mlr.classif.ranger(13)","0.775","num.trees:1796,mtry:17,sample.fraction:542443833942525,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6715862","mlr.classif.ranger(13)","0.775","num.trees:1658,mtry:13,sample.fraction:798157687624916,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4631574","mlr.classif.ranger(13)","0.775","num.trees:1182,mtry:11,sample.fraction:753759551607072,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6715965","mlr.classif.ranger(13)","0.775","num.trees:1574,mtry:12,sample.fraction:516535668168217,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6715988","mlr.classif.ranger(13)","0.775","num.trees:739,mtry:10,sample.fraction:597398880613036,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6716171","mlr.classif.ranger(13)","0.775","num.trees:1606,mtry:14,sample.fraction:548551551182754,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
